train/param_noise_distance,train/loss_actor,reference_action_std,rollout/actions_std,rollout/return,total/steps_per_second,rollout/actions_mean,reference_actor_Q_mean,reference_Q_mean,total/duration,reference_action_mean,rollout/episodes,obs_rms_std,reference_perturbed_action_std,reference_actor_Q_std,total/episodes,reference_perturbed_action_mean,train/loss_critic,rollout/episode_steps,AI_success_rate,rollout/Q_mean,total/steps,obs_rms_mean,rollout/return_history,AI_distance,AI_return,param_noise_stddev,reference_Q_std,total/epochs
0.19810417726635932,-1732.658447265625,0.9676165580749512,0.8910018801689148,3532.34917966451,66.14016357576742,0.26171088218688965,1213.25341796875,1174.1873779296875,21469.55682039261,-0.1467686891555786,5021.0,0.37023335695266724,0.9766705632209778,1488.3516845703125,5021.0,-0.14184518158435822,4165.28955078125,282.7512447719578,0.3355,1623.1728515625,1420000,0.5693123936653137,5197.9222485833125,2.445562458668492,5024.815115970849,0.006394913388759758,1476.0582275390625,710
0.19682615026831626,-1775.009033203125,0.9799906015396118,0.890982449054718,3533.6189688144314,66.13550998060857,0.261817991733551,1197.992431640625,1155.5419921875,21501.30845618248,-0.0827513262629509,5029.0,0.37017467617988586,0.9744599461555481,1463.42236328125,5029.0,-0.09340596199035645,4553.107421875,282.7196261682243,0.3365,1623.789306640625,1422000,0.5692976117134094,5143.747656691232,2.441525869393585,5026.024020252498,0.00678832942351661,1447.137939453125,711
0.20868881404399872,-1733.4847412109375,0.982600212097168,0.8909911513328552,3538.116441884044,66.13176887003776,0.2617824971675873,1168.70068359375,1126.4921875,21532.767447948456,-0.06493746489286423,5037.0,0.3701293468475342,0.9816833734512329,1475.7696533203125,5037.0,-0.09097540378570557,4385.791015625,282.6801667659321,0.337,1624.272216796875,1424000,0.5692740678787231,5102.162530231318,2.439214353084321,5022.8915684484655,0.006024297687744463,1457.79052734375,712
0.19229170948266983,-1726.53369140625,0.9791772365570068,0.891012966632843,3540.229206468472,66.12675601198188,0.26176977157592773,1219.1903076171875,1180.002197265625,21564.644721746445,-0.08319829404354095,5043.0,0.37010130286216736,0.9682114720344543,1493.530517578125,5043.0,-0.16444185376167297,7124.953125,282.71366250247866,0.337,1625.22607421875,1426000,0.5692387819290161,5204.792635739927,2.4326598350369495,5014.014220220477,0.006394913388759758,1486.486083984375,713
0.18659020066261292,-1732.4915771484375,0.9713470935821533,0.8910406231880188,3550.7134966150684,66.1204586434481,0.2617078423500061,1198.4683837890625,1155.905029296875,21596.946380853653,-0.054827116429805756,5050.0,0.37012985348701477,0.9794655442237854,1512.7362060546875,5050.0,-0.007449017371982336,4028.9833984375,282.7687128712871,0.3395,1626.671630859375,1428000,0.5693365931510925,5694.496725721847,2.4270917689712292,5032.131759243582,0.006654572515946094,1502.92919921875,714
0.19569216385483743,-1733.0570068359375,0.9765994548797607,0.891071617603302,3552.5856281279225,66.11600060189184,0.2616371214389801,1232.6861572265625,1189.8011474609375,21628.652474164963,-0.12829019129276276,5056.0,0.3701300323009491,0.9710742831230164,1481.182861328125,5056.0,-0.1303364485502243,4049.00146484375,282.77650316455697,0.34,1627.07177734375,1430000,0.5692325830459595,5669.480673660862,2.418370338863124,5041.287873794915,0.00652345114787383,1468.89697265625,715
0.19090558007359504,-1707.2657470703125,0.9809728860855103,0.8910642862319946,3556.0949856357643,66.11109508021141,0.261618047952652,1248.9638671875,1206.522216796875,21660.509454011917,-0.08390876650810242,5064.0,0.3701121509075165,0.9713134765625,1513.7874755859375,5064.0,-0.06783493608236313,4990.068359375,282.7628357030016,0.3395,1627.7725830078125,1432000,0.5692013502120972,5789.252758754331,2.420715749169518,5049.949928160226,0.0062689083313006155,1497.149658203125,716
0.1942906068265438,-1772.373291015625,0.9799292087554932,0.8910817503929138,3560.9695105116393,66.10762481128377,0.2615831196308136,1190.66796875,1156.8427734375,21691.900202035904,-0.042507268488407135,5071.0,0.3700658977031708,0.9838393330574036,1527.0274658203125,5071.0,-0.032760798931121826,4780.3330078125,282.75133109840266,0.34,1628.8572998046875,1434000,0.5692039728164673,6034.763886917385,2.4193345878809827,5065.797433688842,0.006145386071268126,1513.4720458984375,717
0.2089727547764778,-1737.466064453125,0.9843704700469971,0.8910720944404602,3565.5154581105935,66.10692850597408,0.26155179738998413,1203.940185546875,1168.5716552734375,21722.382698059082,-0.10673332214355469,5075.0,0.37014806270599365,0.9820156097412109,1528.4637451171875,5075.0,-0.10149817168712616,4550.01953125,282.89083743842366,0.34,1629.380615234375,1436000,0.5692660212516785,6179.910383397805,2.4154220060783573,5077.935661217459,0.0059055952237471445,1516.3505859375,718
0.19716498568654062,-1719.2496337890625,0.9871719479560852,0.8910535573959351,3565.9845672401257,66.1060648406355,0.261530339717865,1190.63037109375,1160.239990234375,21752.920907735825,-0.061664894223213196,5080.0,0.37011927366256714,0.9855971336364746,1485.9620361328125,5080.0,-0.0987195149064064,5501.771484375,283.0253937007874,0.3395,1628.9794921875,1438000,0.5692640542984009,5950.460669997714,2.408072545907674,5089.335325637659,0.0059055952237471445,1476.65380859375,719
0.19922527953982352,-1717.3331298828125,0.9809897541999817,0.8910483717918396,3567.399993926329,66.101045772828,0.26157909631729126,1251.74658203125,1221.2469482421875,21784.82931947708,0.06437893211841583,5087.0,0.3700883388519287,0.9755812883377075,1518.16796875,5087.0,0.07348760962486267,6125.376953125,283.0495380381364,0.3405,1628.64892578125,1440000,0.569172203540802,5985.819879020389,2.3999154715065334,5093.324698746796,0.006654572515946094,1505.82763671875,720
0.20218390539288522,-1726.0726318359375,0.9863301515579224,0.8910396099090576,3569.7640350069278,66.09976863896057,0.2616364359855652,1194.289794921875,1163.6328125,21815.507522821426,-0.0510617196559906,5095.0,0.37008967995643616,0.9806790947914124,1468.9969482421875,5095.0,-0.053369492292404175,5485.98876953125,282.99136408243373,0.342,1629.2178955078125,1442000,0.5691176056861877,6104.249359464906,2.3951949719949828,5094.626815067113,0.006654572515946094,1455.596923828125,721
0.21081985622644425,-1697.04296875,0.9804448485374451,0.891090452671051,3574.0083068721083,66.09802655904652,0.2615559995174408,1226.828857421875,1188.91943359375,21846.34058189392,-0.09463422745466232,5102.0,0.3700938820838928,0.982058048248291,1500.361572265625,5102.0,-0.08351448178291321,4886.77880859375,283.00999607996863,0.3425,1630.1234130859375,1444000,0.5691704750061035,6223.738116173273,2.3945599714482686,5106.836607948838,0.0062689083313006155,1485.0447998046875,722
0.21049334734678268,-1728.79541015625,0.9823028445243835,0.8911187648773193,3581.61972515074,66.09322183836528,0.26141804456710815,1152.05615234375,1122.8978271484375,21878.18901515007,-0.09295628219842911,5106.0,0.3701714277267456,0.9854946136474609,1521.3651123046875,5106.0,-0.05154237523674965,3994.494384765625,283.13807285546415,0.342,1632.013427734375,1446000,0.5693480968475342,6559.0287655903085,2.3959467063212987,5114.509584267879,0.0057892316672357065,1509.987548828125,723
0.20174099415540694,-1747.6646728515625,0.9798331260681152,0.8911269903182983,3585.147456691101,66.09189999138944,0.2613992691040039,1164.2008056640625,1134.9390869140625,21908.887476205826,-0.0946759432554245,5113.0,0.37014850974082947,0.9784281253814697,1518.0750732421875,5113.0,-0.1109301820397377,5004.6318359375,283.169372188539,0.3415,1632.7828369140625,1448000,0.569318950176239,6352.550777590359,2.393544366112759,5113.099082428546,0.006145386071268126,1502.1812744140625,724
0.20152797505259515,-1807.8980712890625,0.976436197757721,0.8911747336387634,3585.9183551905853,66.08945745373296,0.2612948417663574,1151.3055419921875,1124.058837890625,21939.959198713303,-0.07672018557786942,5120.0,0.3701333999633789,0.9813148379325867,1502.625,5120.0,-0.059207893908023834,6359.26416015625,283.1798828125,0.341,1632.676025390625,1450000,0.5692602396011353,6262.0733522939145,2.393536991362726,5118.98794062832,0.006394913388759758,1493.6424560546875,725
0.19896313473582267,-1761.12451171875,0.9885854125022888,0.8911746740341187,3587.2757484013323,66.08219924057536,0.2612844705581665,1099.497314453125,1071.84521484375,21972.634335517883,-0.08909568190574646,5127.0,0.37011778354644775,0.9728929400444031,1469.08837890625,5127.0,-0.11987899988889694,4624.02001953125,283.1564267602887,0.343,1633.5126953125,1452000,0.569273829460144,6272.870861165445,2.390361536834484,5116.622438789345,0.0062689083313006155,1458.2510986328125,726
0.20158007994294166,-1771.192138671875,0.9771863222122192,0.8911952972412109,3595.0104027531197,66.0805277393743,0.2612594962120056,1048.55810546875,1021.3501586914062,22003.456233501434,-0.13473594188690186,5134.0,0.3700766861438751,0.9822564721107483,1450.2503662109375,5134.0,-0.06314796209335327,3610.15380859375,283.19867549668874,0.343,1634.338134765625,1454000,0.5692851543426514,6496.842180139472,2.3908535629316736,5128.637643390591,0.006394913388759758,1441.9481201171875,727
0.19957861185073852,-1772.2874755859375,0.9642787575721741,0.8912056684494019,3593.662295069112,66.0767461616474,0.26127126812934875,1126.146728515625,1093.90234375,22034.983327388763,-0.1446598321199417,5141.0,0.37001678347587585,0.9683772921562195,1441.5174560546875,5141.0,-0.10076886415481567,5074.3369140625,283.1567788368022,0.344,1633.9212646484375,1456000,0.5691651701927185,6285.012868591352,2.384463452555475,5125.734790448362,0.0062689083313006155,1431.4449462890625,728
0.21133071690797806,-1796.0029296875,0.969594419002533,0.8912452459335327,3598.8605393325633,66.07414252919145,0.2612152397632599,1110.92138671875,1076.678955078125,22066.120636463165,-0.1286776214838028,5148.0,0.3700351119041443,0.9718518257141113,1439.28662109375,5148.0,-0.14912696182727814,3321.060302734375,283.199494949495,0.3435,1634.6962890625,1458000,0.5691248774528503,6235.918601828042,2.378584617746455,5141.286241295993,0.0062689083313006155,1431.8602294921875,729
0.19297204978764057,-1764.69677734375,0.9684436917304993,0.891286313533783,3597.8245774522466,66.07369147484171,0.26111894845962524,1125.22021484375,1088.5399169921875,22096.540505170822,-0.16239021718502045,5156.0,0.3699694275856018,0.9657779932022095,1464.5174560546875,5156.0,-0.1828009933233261,4501.18603515625,283.15535298681147,0.3455,1634.0771484375,1460000,0.5689843893051147,5885.105855290085,2.3698027259099717,5142.325192585746,0.00678832942351661,1454.8634033203125,730
0.19721270963549614,-1733.578857421875,0.9746522307395935,0.8913019299507141,3600.8607382246983,66.07013544691641,0.26110532879829407,1102.2794189453125,1063.22607421875,22128.000648260117,-0.07330814003944397,5163.0,0.3699250817298889,0.9784970879554749,1469.98095703125,5163.0,-0.08178339898586273,4913.05029296875,283.1487507263219,0.3455,1634.61865234375,1462000,0.5689117908477783,5867.097610707063,2.363924971617246,5148.921876000852,0.006924774844929294,1459.2030029296875,731
0.20936960384249687,-1794.5760498046875,0.9806339144706726,0.8912785053253174,3600.3288799668953,66.0650380571817,0.2612014412879944,1142.04736328125,1105.394287109375,22159.98117995262,-0.06556303799152374,5170.0,0.36986827850341797,0.9800834059715271,1479.526611328125,5170.0,-0.10381700098514557,4329.9833984375,283.16092843326885,0.3455,1634.510498046875,1464000,0.5688856840133667,5600.986836157881,2.3605308474776368,5153.453818994223,0.00652345114787383,1467.5888671875,732
0.19526296764612197,-1719.9393310546875,0.9716215133666992,0.8912750482559204,3601.888716646437,66.0599674326413,0.2612537145614624,1219.2308349609375,1181.44287109375,22191.95765566826,-0.1255256086587906,5177.0,0.3698084354400635,0.9782598614692688,1425.645263671875,5177.0,-0.08754120767116547,4229.06298828125,283.1346339578907,0.3465,1634.931396484375,1466000,0.5688979625701904,5399.915308333005,2.358504494264391,5157.305774174741,0.006924774844929294,1418.0107421875,733
0.19747941195964813,-1782.62939453125,0.9819012880325317,0.8912562131881714,3604.4994523988858,66.05680615638948,0.26130542159080505,1193.158447265625,1154.7774658203125,22223.296665668488,-0.14941629767417908,5185.0,0.3697722554206848,0.9767907857894897,1456.0477294921875,5185.0,-0.15588897466659546,4372.0380859375,283.11243972999034,0.3485,1635.2493896484375,1468000,0.5688815116882324,5523.631045522479,2.352019259627686,5159.296098038696,0.00678832942351661,1440.4107666015625,734
0.19412459939718246,-1783.1715087890625,0.9792598485946655,0.8912377953529358,3606.0839239175757,66.05422427835734,0.2614378333091736,1159.927978515625,1122.525146484375,22254.443467617035,-0.08494355529546738,5193.0,0.36967960000038147,0.9784191846847534,1470.150634765625,5193.0,-0.07597573101520538,7506.20166015625,283.05025996533794,0.348,1635.4423828125,1470000,0.568834662437439,5418.326260259914,2.3483928826738647,5166.2399670234,0.00678832942351661,1454.8350830078125,735
0.20519749477505683,-1805.973876953125,0.9791622161865234,0.8912574052810669,3606.808027903947,66.05146928197185,0.26138636469841003,1164.9345703125,1127.7353515625,22285.651114225388,0.006775696761906147,5200.0,0.3696621060371399,0.9779290556907654,1473.545166015625,5200.0,-0.007973523810505867,4050.29931640625,283.07307692307694,0.3485,1635.3360595703125,1472000,0.5687193870544434,5331.762973625925,2.341500847293892,5160.522241899425,0.006145386071268126,1453.065185546875,736
0.18143476516008378,-1699.667236328125,0.9840627908706665,0.8912585377693176,3607.77127002935,66.0469519012646,0.2614360749721527,1246.593017578125,1204.825927734375,22317.4568631649,-0.08368474990129471,5208.0,0.3696693181991577,0.9831924438476562,1497.0157470703125,5208.0,-0.061744749546051025,4408.16552734375,283.0253456221198,0.3485,1635.5302734375,1474000,0.5686406493186951,4813.479058662492,2.333626191026543,5148.895115103815,0.00652345114787383,1477.407470703125,737
0.19192711770534515,-1755.5535888671875,0.9762644171714783,0.8912602663040161,3608.96663007339,66.0441828200616,0.26142239570617676,1242.7120361328125,1199.7322998046875,22348.675340890884,-0.0019246935844421387,5213.0,0.36967378854751587,0.9793617725372314,1515.4871826171875,5213.0,-0.029755987226963043,4492.6982421875,283.0947630922693,0.3465,1635.9951171875,1476000,0.5686548948287964,4826.840965109823,2.3348613994306935,5146.488320578092,0.006394913388759758,1498.1612548828125,738
0.1987970355153084,-1773.20458984375,0.9735661149024963,0.891241192817688,3610.6757307414337,66.0410535045386,0.26146310567855835,1227.594482421875,1185.2550048828125,22380.018512248993,-0.09094412624835968,5219.0,0.3696162700653076,0.9770688414573669,1484.1334228515625,5219.0,-0.06258425116539001,6092.21484375,283.1870090055566,0.3465,1635.7860107421875,1478000,0.5686265230178833,4878.0291369709,2.331153465346654,5150.171627120721,0.006654572515946094,1466.67822265625,739
0.21080448627471923,-1800.121826171875,0.9836632609367371,0.8912047743797302,3612.2367103670113,66.0386307730991,0.2615530490875244,1290.214111328125,1246.8004150390625,22411.12486243248,0.025028284639120102,5226.0,0.369602233171463,0.9821395874023438,1485.7008056640625,5226.0,-0.04419095069169998,5881.35009765625,283.1963260619977,0.3475,1635.9378662109375,1480000,0.5686017274856567,4923.048114388731,2.3231821362390352,5159.925113282055,0.006145386071268126,1470.9007568359375,740
0.21154493018984794,-1805.427001953125,0.9781693816184998,0.8911744356155396,3615.364710035609,66.03222963888366,0.26168689131736755,1203.1943359375,1164.33251953125,22443.585626363754,0.013511009514331818,5234.0,0.36952078342437744,0.9803478121757507,1533.029541015625,5234.0,0.007233102805912495,4049.438720703125,283.1419564386702,0.35,1636.272216796875,1482000,0.5685350298881531,4660.354845918596,2.313262799311176,5172.238867783824,0.0062689083313006155,1520.7760009765625,741
0.20057592928409576,-1780.7626953125,0.982299268245697,0.8912046551704407,3617.243077063771,66.02433109283915,0.2616642415523529,1176.7030029296875,1138.5155029296875,22476.56243443489,-0.036388617008924484,5239.0,0.36954039335250854,0.9772756099700928,1546.380859375,5239.0,-0.03278331458568573,5782.759765625,283.22351593815614,0.3495,1636.9195556640625,1484000,0.5685197710990906,4806.713760005036,2.318564675949828,5176.495909553129,0.00652345114787383,1527.1260986328125,742
0.20389747098088265,-1757.94189453125,0.9766606688499451,0.891160249710083,3618.054378479274,66.02401376106172,0.26184552907943726,1246.947998046875,1204.8226318359375,22506.962472438812,0.01840233989059925,5248.0,0.3694583475589752,0.978590190410614,1529.948974609375,5248.0,0.03416875749826431,7220.822265625,283.1465320121951,0.35,1636.9774169921875,1486000,0.5684426426887512,4606.153217751938,2.3173330990548813,5179.06132058123,0.006394913388759758,1505.75,743
