reference_action_mean,rollout/actions_mean,rollout/return,AI_success_rate,reference_perturbed_action_std,reference_Q_mean,rollout/episodes,reference_actor_Q_mean,total/steps,total/duration,AI_distance,reference_Q_std,param_noise_stddev,total/steps_per_second,total/epochs,obs_rms_mean,reference_perturbed_action_mean,rollout/actions_std,train/param_noise_distance,reference_action_std,reference_actor_Q_std,rollout/return_history,AI_return,rollout/Q_mean,obs_rms_std,total/episodes,train/loss_actor,rollout/episode_steps,train/loss_critic
0.35285916924476624,0.24252822995185852,4479.567852002351,0.3835,0.9108060598373413,727.156982421875,14198.0,766.184814453125,4356000,68625.03758144379,2.400926332082343,1215.879638671875,0.007803009623294559,63.47537507473603,2178,0.5620902180671692,0.3742401599884033,0.9045825600624084,0.2033496244251728,0.9218843579292297,1224.5595703125,4470.883079905817,5017.139992247396,1738.8402099609375,0.35669055581092834,14198.0,-1811.696044921875,306.78792787716577,5230.849609375
0.255733460187912,0.2425161749124527,4479.2959288126785,0.383,0.9567294716835022,794.5325927734375,14206.0,828.1427001953125,4358000,68659.7219774723,2.4067681904592026,1213.641357421875,0.00795985011672278,63.47243878193809,2179,0.5620678663253784,0.24420934915542603,0.9045907855033875,0.19334450736641884,0.9506394267082214,1224.2589111328125,4288.161193248456,5012.581524176644,1738.8580322265625,0.356697142124176,14206.0,-1796.4295654296875,306.76692946642265,6863.439453125
0.2891784906387329,0.24251742660999298,4478.498322360501,0.3825,0.9333271384239197,761.8429565429688,14213.0,793.481201171875,4360000,68693.96998763084,2.407957879616275,1210.017822265625,0.008449541294664952,63.46990865115336,2180,0.5620397329330444,0.31237849593162537,0.9045920968055725,0.2052678123116493,0.9332965016365051,1220.427978515625,4300.469207449497,5011.962825387249,1738.6695556640625,0.35669925808906555,14213.0,-1817.2523193359375,306.7473439808626,6898.85205078125
0.21326451003551483,0.24249352514743805,4478.841173465476,0.383,0.9393037557601929,859.1627197265625,14218.0,888.52783203125,4362000,68726.84051799774,2.4085870682650117,1174.847900390625,0.007498538875796335,63.46865310733595,2181,0.5620594024658203,0.28883853554725647,0.9045981168746948,0.1959361143410206,0.9507597088813782,1178.663330078125,4517.145465907855,5009.126284355438,1738.6917724609375,0.3566940128803253,14218.0,-1791.4808349609375,306.75010550007033,6405.1142578125
0.32186347246170044,0.24247236549854279,4479.00840961555,0.3825,0.9563480019569397,827.6593627929688,14220.0,861.2833862304688,4364000,68759.99010682106,2.410265482051748,1126.4957275390625,0.007803009623294559,63.46714118516266,2182,0.5620561242103577,0.2159963846206665,0.9045913815498352,0.19549579352140425,0.9185187816619873,1131.32958984375,4507.311784385227,5011.051973670049,1738.31201171875,0.3566835820674896,14220.0,-1852.501708984375,306.812517580872,5700.70947265625
0.23990806937217712,0.24245959520339966,4479.132013354512,0.3825,0.9411911368370056,880.1792602539062,14227.0,902.8684692382812,4366000,68793.37839627266,2.4093323968356457,1120.227294921875,0.008119843104068908,63.465410505795965,2183,0.5620466470718384,0.26377072930336,0.9046045541763306,0.20254311591386795,0.9597768187522888,1126.021728515625,4456.212159684184,5017.447777795104,1738.3460693359375,0.356675386428833,14227.0,-1820.1790771484375,306.86645111407887,5502.046875
0.20914417505264282,0.24243824183940887,4478.257963866297,0.382,0.9495747685432434,773.9805908203125,14232.0,804.5536499023438,4368000,68827.5193092823,2.411103205328399,1134.696044921875,0.00795985011672278,63.46298753514595,2184,0.5620232820510864,0.23845231533050537,0.9046043753623962,0.19940102860331535,0.9592982530593872,1141.8955078125,4265.4521580308,5010.517314163296,1738.1080322265625,0.35666969418525696,14232.0,-1811.911376953125,306.9087970770096,5730.93701171875
0.2606010437011719,0.24247854948043823,4479.789739333081,0.3815,0.9426056146621704,799.18701171875,14238.0,830.25244140625,4370000,68862.07327461243,2.4101154519633985,1097.7557373046875,0.007803009623294559,63.46018631435978,2185,0.5620734095573425,0.2571732699871063,0.9045920372009277,0.19940296456217765,0.9511010646820068,1107.2633056640625,4547.799575640746,5019.445370071723,1738.4537353515625,0.3566836416721344,14238.0,-1774.848876953125,306.9244978227279,9729.615234375
0.15335291624069214,0.24249230325222015,4479.746923657626,0.382,0.9732749462127686,751.322021484375,14244.0,780.882080078125,4372000,68895.97310471535,2.4111652835715,1157.7596435546875,0.007649259507199841,63.45799040177536,2186,0.5620793104171753,0.14312231540679932,0.904587984085083,0.2056626211106777,0.9722141623497009,1163.771728515625,4527.895465929771,5013.517964792456,1738.5560302734375,0.3566910922527313,14244.0,-1831.4876708984375,306.92902274641955,6153.76513671875
0.21087434887886047,0.24249565601348877,4479.563227788271,0.383,0.9650466442108154,830.19921875,14252.0,862.4989013671875,4374000,68929.82555174828,2.413931654575281,1125.0098876953125,0.007649259507199841,63.45584026926442,2187,0.5620430707931519,0.21091115474700928,0.9045838713645935,0.20465737774968148,0.9574556946754456,1132.332763671875,4358.488767057794,5014.728903780084,1738.481201171875,0.3566712737083435,14252.0,-1778.364013671875,306.89390962671905,6087.62744140625
0.14772330224514008,0.2424749732017517,4479.463771319845,0.3825,0.971580445766449,798.0562744140625,14259.0,827.1070556640625,4376000,68963.24344086647,2.414676186692719,1142.2088623046875,0.006924774844929294,63.454092088233416,2188,0.5620182752609253,0.1426258385181427,0.9045882225036621,0.19741320744156837,0.975034773349762,1153.2752685546875,4468.249558504013,5020.679695563543,1738.4090576171875,0.3566593527793884,14259.0,-1834.5189208984375,306.8932603969423,5020.4423828125
0.12286463379859924,0.24252955615520477,4480.361939726154,0.3835,0.9800160527229309,799.6472778320312,14264.0,831.2332763671875,4378000,68996.26467037201,2.415032004186761,1136.41748046875,0.008119843104068908,63.452710388247674,2189,0.562056839466095,0.10114516317844391,0.9045721888542175,0.20292930126190187,0.978553295135498,1147.3897705078125,4622.535138361828,5029.921799458513,1738.625,0.35667166113853455,14264.0,-1826.5797119140625,306.91566180594504,4572.54541015625
0.15103554725646973,0.24254868924617767,4479.381305657879,0.383,0.9737898707389832,726.1298217773438,14269.0,756.3775024414062,4380000,69030.58063912392,2.422335810476251,1195.3746337890625,0.00795985011672278,63.45013991549105,2190,0.5620633959770203,0.11876539885997772,0.9045683145523071,0.19572162508964538,0.9785377979278564,1206.929443359375,4494.258887899359,5020.756833011154,1738.352294921875,0.3566773235797882,14269.0,-1863.77294921875,306.9468778470811,5044.49072265625
0.11267604678869247,0.24248790740966797,4479.350468238326,0.385,0.9783063530921936,795.503662109375,14275.0,824.9697265625,4382000,69064.00200843811,2.418165560037399,1190.8572998046875,0.007205948471980551,63.44839384582167,2191,0.5620203614234924,0.10773713141679764,0.9045825600624084,0.20051841378211976,0.9779452681541443,1201.9716796875,4385.404253353952,5026.631985384365,1738.171142578125,0.35667744278907776,14275.0,-1764.7574462890625,306.9694570928196,5228.1376953125
0.14376674592494965,0.24247978627681732,4479.7430042178075,0.385,0.97725909948349,833.08642578125,14281.0,866.209228515625,4384000,69097.920170784,2.419064686300813,1205.84521484375,0.007649259507199841,63.446193303132794,2192,0.5620176196098328,0.1468064785003662,0.904585599899292,0.19856369331479073,0.9782940149307251,1219.7059326171875,4519.678280625435,5025.977873192823,1738.248046875,0.3566684424877167,14281.0,-1837.0875244140625,306.9602968979763,8204.7939453125
0.1992364227771759,0.24246588349342346,4480.6752544190595,0.385,0.963955283164978,801.7843017578125,14288.0,833.552978515625,4386000,69131.95624804497,2.417107363365962,1227.0399169921875,0.007498538875796335,63.443886706504635,2193,0.5620293617248535,0.21611468493938446,0.9045869708061218,0.19988143786787987,0.9659203290939331,1238.2818603515625,4657.0202500434525,5036.94306147551,1738.438232421875,0.3566563129425049,14288.0,-1834.3787841796875,306.9628359462486,5044.0693359375
0.2112460881471634,0.24247057735919952,4479.603562114115,0.386,0.9680693745613098,756.8641967773438,14296.0,790.0250244140625,4388000,69165.61034917831,2.4135815930037716,1198.7685546875,0.007803009623294559,63.44193274442968,2194,0.5620036125183105,0.17176225781440735,0.904585599899292,0.19534122742712498,0.9605425000190735,1208.8643798828125,4447.928006226525,5029.724949288612,1738.21728515625,0.3566402792930603,14296.0,-1778.2276611328125,306.9355763850028,5705.546875
0.17654453217983246,0.24245071411132812,4478.327128144115,0.385,0.9780616760253906,797.794677734375,14301.0,839.9539794921875,4390000,69198.99500441551,2.412399816117846,1169.272216796875,0.008119843104068908,63.4402277044613,2195,0.5619633793830872,0.16453810036182404,0.9045831561088562,0.21296831965446472,0.973845899105072,1178.9591064453125,4314.128411930274,5023.710712023296,1737.7271728515625,0.3566182255744934,14301.0,-1835.3902587890625,306.94825536675756,6606.4111328125
0.1548798382282257,0.2424563765525818,4479.155971908154,0.3855,0.9705799221992493,831.1295776367188,14305.0,866.8470458984375,4392000,69231.95877838135,2.400461414673924,1135.7396240234375,0.007803009623294559,63.43890997016632,2196,0.5619990229606628,0.17163550853729248,0.9045790433883667,0.1974143762886524,0.9766043424606323,1144.948486328125,4453.7890747656675,5028.045983729786,1737.880859375,0.3566194474697113,14305.0,-1817.1953125,306.99902132121633,5275.85888671875
0.24120032787322998,0.24245618283748627,4480.364539141353,0.3855,0.9638370871543884,832.3656616210938,14312.0,862.9267578125,4394000,69265.99365353584,2.3995732523183224,1143.4947509765625,0.007498538875796335,63.43661251693742,2197,0.5620046257972717,0.23235246539115906,0.9045774340629578,0.1986462815105915,0.9598156213760376,1152.1907958984375,4714.210933247964,5030.568433694208,1737.9959716796875,0.35661551356315613,14312.0,-1846.71484375,307.008035215204,5551.65625
0.20956914126873016,0.2424832284450531,4481.223855934748,0.386,0.9629374146461487,837.17724609375,14318.0,870.5677490234375,4396000,69300.65302968025,2.396651416905328,1151.06103515625,0.007498538875796335,63.433745683713404,2198,0.5620072484016418,0.2047976404428482,0.9045652747154236,0.19710061468183995,0.9677603840827942,1156.7176513671875,4819.993649415896,5032.204931959791,1738.1302490234375,0.3566240072250366,14318.0,-1837.321533203125,307.0219304372119,5169.58349609375
0.16165205836296082,0.24255551397800446,4481.601486034542,0.3855,0.9697754979133606,837.9727172851562,14324.0,870.65869140625,4398000,69333.68822216988,2.395937869853208,1117.45068359375,0.00795985011672278,63.43236762347387,2199,0.5620415806770325,0.1765403300523758,0.9045528173446655,0.19425503462553023,0.9669020175933838,1118.802978515625,4877.085528762212,5031.0652396450305,1738.1324462890625,0.3566179573535919,14324.0,-1830.5118408203125,307.03497626361354,5578.8095703125
0.202195405960083,0.24257829785346985,4482.137696830096,0.3845,0.9588494896888733,852.1239013671875,14330.0,886.8377075195312,4400000,69367.78609585762,2.3975188275721653,1120.1922607421875,0.007803009623294559,63.430019143464506,2200,0.562035322189331,0.20200692117214203,0.9045520424842834,0.20289482146501542,0.9701775908470154,1120.477783203125,4980.220946466659,5028.683488344425,1738.1883544921875,0.3566038906574249,14330.0,-1888.1083984375,307.0427773900907,6152.4716796875
0.23587831854820251,0.24260659515857697,4483.4442882003905,0.3845,0.9616094827651978,822.2090454101562,14336.0,854.4147338867188,4402000,69401.91879320145,2.3953551791553243,1122.4696044921875,0.00795985011672278,63.427641145149664,2201,0.5620550513267517,0.22542041540145874,0.9045392870903015,0.2051623533666134,0.9528139233589172,1127.5692138671875,4992.814081300875,5041.008080392839,1738.48779296875,0.3566040098667145,14336.0,-1843.5361328125,307.056640625,5860.1318359375
0.2279088944196701,0.24261602759361267,4483.499435725227,0.3845,0.9564467668533325,816.836181640625,14342.0,847.283935546875,4404000,69435.89249873161,2.3957253895979176,1063.22412109375,0.007498538875796335,63.425410713637014,2202,0.5620556473731995,0.22139018774032593,0.9045414924621582,0.19891100287437438,0.9526193737983704,1066.788330078125,5043.443214210149,5042.991580430099,1738.4683837890625,0.35661622881889343,14342.0,-1845.5487060546875,307.0681913261749,5698.63427734375
0.2305358648300171,0.24263399839401245,4482.908923853977,0.385,0.9528185129165649,830.659423828125,14346.0,868.865966796875,4406000,69469.06219267845,2.3914548741551744,1085.2362060546875,0.007205948471980551,63.42391650227806,2203,0.5620449781417847,0.22542870044708252,0.9045370221138,0.20231445759534836,0.9595251083374023,1091.921630859375,4930.496567800602,5045.667097820356,1738.1512451171875,0.3566114604473114,14346.0,-1852.617919921875,307.10490729123103,6132.53369140625
0.26797419786453247,0.2426583468914032,4483.282429517279,0.3845,0.9490259885787964,816.32275390625,14352.0,852.7648315429688,4408000,69504.10838580132,2.3916469197508117,1100.8668212890625,0.007498538875796335,63.42071141366502,2204,0.5620514154434204,0.24795222282409668,0.9045318961143494,0.20351223051548004,0.939551591873169,1109.195068359375,5013.343059935325,5049.625633834136,1738.11376953125,0.356616735458374,14352.0,-1827.5687255859375,307.11315496098103,4983.1572265625
0.2590850591659546,0.2426861971616745,4483.308017654505,0.385,0.949144721031189,778.431640625,14358.0,814.5350341796875,4410000,69537.41338825226,2.389554104911176,1138.73486328125,0.008119843104068908,63.41909750622147,2205,0.5620444416999817,0.2365761697292328,0.9045279622077942,0.2028612343966961,0.9523793458938599,1150.6959228515625,5020.783112771939,5055.827432367858,1737.89208984375,0.356625497341156,14358.0,-1772.2069091796875,307.1139434461624,5830.232421875
0.18985331058502197,0.24270401895046234,4482.751438222762,0.384,0.958433210849762,829.5452880859375,14366.0,869.7620849609375,4412000,69570.41945290565,2.4022511257916994,1107.9769287109375,0.007498538875796335,63.41775764319802,2206,0.5620623230934143,0.21735550463199615,0.9045300483703613,0.20132166653871536,0.9741176962852478,1119.5985107421875,4892.4542154563205,5046.032695567856,1737.8966064453125,0.35661664605140686,14366.0,-1796.9259033203125,307.11381038563275,4702.75390625
0.2082037776708603,0.24272872507572174,4482.076172253276,0.383,0.9623868465423584,896.2008056640625,14370.0,937.690673828125,4414000,69604.00823426247,2.4045872736009115,1099.6119384765625,0.00735078803626736,63.4158881359826,2207,0.5620632171630859,0.20179256796836853,0.9045194387435913,0.20950447365641595,0.9635854363441467,1111.875244140625,4854.497702336565,5043.710462380175,1737.6270751953125,0.3566228747367859,14370.0,-1789.9593505859375,307.11642310368825,5968.70068359375
0.22824344038963318,0.24271026253700256,4480.486850211762,0.383,0.9588152766227722,868.2891845703125,14376.0,907.70654296875,4416000,69637.15304470062,2.40339967709256,1115.4241943359375,0.007498538875796335,63.414424727635485,2208,0.5620284080505371,0.22291430830955505,0.9045231938362122,0.20518789768218995,0.9565441608428955,1126.2099609375,4586.154855881278,5033.288491729879,1737.3985595703125,0.3566240668296814,14376.0,-1806.100830078125,307.1537979966611,5014.77880859375
0.19909285008907318,0.2426808774471283,4480.523710409802,0.3845,0.9578346014022827,821.6377563476562,14383.0,855.8660888671875,4418000,69672.53538918495,2.401556702681919,1130.86669921875,0.008119843104068908,63.410926203868165,2209,0.5620150566101074,0.2308691442012787,0.9045354723930359,0.2035935965180397,0.9672001600265503,1142.7669677734375,4549.533645775854,5017.8687670274585,1737.43115234375,0.35662227869033813,14383.0,-1836.5706787109375,307.1430855871515,4355.501953125
0.24068501591682434,0.2426977902650833,4480.813246590349,0.3855,0.9494243264198303,866.6768798828125,14390.0,902.1780395507812,4420000,69707.81550145149,2.4081794329854294,1097.4788818359375,0.008119843104068908,63.407524223850686,2210,0.56200110912323,0.24543802440166473,0.9045369625091553,0.19506935849785806,0.9559011459350586,1107.935546875,4499.78271560095,5017.7511811875,1737.63330078125,0.35662826895713806,14390.0,-1761.8917236328125,307.1482279360667,5192.158203125
0.19697138667106628,0.2427048236131668,4481.822083643342,0.387,0.9597198963165283,846.6187744140625,14396.0,885.2871704101562,4422000,69742.60373806953,2.4061742392040437,1135.4041748046875,0.007649259507199841,63.40457285775549,2211,0.5620023608207703,0.21197178959846497,0.9045313000679016,0.20139966383576394,0.9674124717712402,1147.3399658203125,4798.981921461684,5013.848930233695,1737.7342529296875,0.3566130995750427,14396.0,-1769.4957275390625,307.1540705751598,5341.6826171875
0.17555370926856995,0.2427145391702652,4482.671799893234,0.385,0.9766309261322021,868.8489990234375,14401.0,901.9888305664062,4424000,69776.85310578346,2.4106272483935447,1155.89990234375,0.007498538875796335,63.40211406916137,2212,0.5620319843292236,0.1824270486831665,0.9045253396034241,0.2044380424916744,0.9701464772224426,1169.678466796875,5104.0033067347285,5019.471273969542,1737.9449462890625,0.35664334893226624,14401.0,-1838.6690673828125,307.16269703492816,7071.69140625
0.1822543442249298,0.2427295744419098,4483.146553681202,0.384,0.97426438331604,861.08642578125,14407.0,895.2378540039062,4426000,69811.01940560341,2.4135776994451588,1096.6234130859375,0.008283051950460692,63.39973313217004,2213,0.5620288848876953,0.17177703976631165,0.9045252203941345,0.19159601941704751,0.9699888825416565,1111.649169921875,4938.013868064161,5022.456796596671,1738.0408935546875,0.35665416717529297,14407.0,-1839.0408935546875,307.2055250919692,6606.08447265625
0.17232593894004822,0.24271869659423828,4484.208975022312,0.3835,0.9669291377067566,864.6478881835938,14413.0,893.118896484375,4428000,69845.87907290459,2.4160089065603434,1087.554931640625,0.00795985011672278,63.396725172262315,2214,0.5620160698890686,0.1510956585407257,0.904531717300415,0.2098000741004944,0.9719825387001038,1101.795654296875,5033.104096454419,5029.824576848154,1738.2813720703125,0.35664525628089905,14413.0,-1818.9097900390625,307.2142510233817,5711.740234375
0.16828277707099915,0.24270053207874298,4483.264309082241,0.3835,0.9654607176780701,821.11376953125,14420.0,846.3240966796875,4430000,69880.87482905388,2.416024765732596,1121.4998779296875,0.007803009623294559,63.39359675786672,2215,0.5619633793830872,0.1751992404460907,0.9045336842536926,0.20072739124298095,0.9635047316551208,1133.5404052734375,4766.261149467958,5010.149367433779,1738.0596923828125,0.3566282093524933,14420.0,-1845.8416748046875,307.2036061026352,5739.349609375
0.21129095554351807,0.24266645312309265,4483.315385761448,0.384,0.9636598825454712,804.6412963867188,14426.0,830.325927734375,4432000,69915.06163573265,2.4153561878161436,1112.835205078125,0.008119843104068908,63.391204932226856,2216,0.5619611740112305,0.2094268798828125,0.9045408368110657,0.19235405042767525,0.960298478603363,1128.4796142578125,4693.743722286224,5003.418162055063,1738.1422119140625,0.356625497341156,14426.0,-1732.7900390625,307.1989463468737,5335.40478515625
0.2585469186306,0.24264810979366302,4484.03471866832,0.384,0.9514265656471252,794.9308471679688,14431.0,822.10546875,4434000,69948.32056641579,2.406873691437515,1102.2955322265625,0.008119843104068908,63.38965630761536,2217,0.5619406700134277,0.26522549986839294,0.9045507907867432,0.20082384303212167,0.9543735980987549,1117.44189453125,4740.788127472669,5015.580406307247,1737.9923095703125,0.35662803053855896,14431.0,-1800.078125,307.24294920656916,5451.138671875
0.2380416989326477,0.2426401823759079,4484.460835363675,0.3855,0.9615630507469177,899.7151489257812,14438.0,923.6099853515625,4436000,69982.49255561829,2.4048542277882987,1090.032958984375,0.007498538875796335,63.387282133092185,2218,0.5619421601295471,0.19395676255226135,0.9045503735542297,0.194514182806015,0.9513563513755798,1108.9140625,4531.042485305782,5019.979561891434,1738.042724609375,0.35661032795906067,14438.0,-1812.8160400390625,307.22842498961074,5592.201171875
0.2159106284379959,0.2426004707813263,4483.543271592359,0.3855,0.9572919011116028,892.92578125,14443.0,921.7247924804688,4438000,70018.00523138046,2.4021912602992974,1083.8013916015625,0.007063962819312372,63.38369659824285,2219,0.5619312524795532,0.18314194679260254,0.9045580625534058,0.18639161691069603,0.9557897448539734,1097.1878662109375,4520.059320226302,4999.147433733686,1737.7939453125,0.3565913736820221,14443.0,-1761.485595703125,307.24004708163125,5103.27490234375
0.17545492947101593,0.24259169399738312,4482.776473922316,0.386,0.9542595148086548,915.2284545898438,14449.0,943.3123779296875,4440000,70051.66718435287,2.3997980378903003,1057.6722412109375,0.00735078803626736,63.3817891630671,2220,0.5619192719459534,0.23023425042629242,0.9045552611351013,0.20195345252752303,0.9600188732147217,1069.012451171875,4437.07003222611,4997.792695819569,1737.5325927734375,0.3565804958343506,14449.0,-1770.8995361328125,307.28216485569936,7089.36865234375
0.2983143925666809,0.2425670027732849,4483.750792444472,0.385,0.9416939616203308,879.0099487304688,14455.0,908.2745361328125,4442000,70085.15256285667,2.398873260950712,1059.2247314453125,0.007649259507199841,63.38004324120064,2221,0.5619222521781921,0.26966848969459534,0.9045619368553162,0.19161894246935846,0.931374192237854,1073.1700439453125,4487.297923654609,5001.896512029811,1737.7001953125,0.3565714955329895,14455.0,-1817.7081298828125,307.2957454168108,9947.7275390625
0.21228797733783722,0.2425578087568283,4483.258841712282,0.3845,0.9476497769355774,885.6104736328125,14459.0,917.91357421875,4444000,70119.88307452202,2.400334948593878,1021.8707885742188,0.00735078803626736,63.37717356540662,2222,0.5619150996208191,0.2479640245437622,0.9045470952987671,0.19689458712935448,0.9596278667449951,1030.2081298828125,4526.360274924831,4995.866862739641,1737.5960693359375,0.35655826330184937,14459.0,-1819.78759765625,307.3321806487309,4913.64208984375
0.19391879439353943,0.2425888180732727,4484.077963755949,0.385,0.9523575901985168,919.4491577148438,14466.0,953.5497436523438,4446000,70154.84422636032,2.398815123093882,1073.1387939453125,0.007498538875796335,63.374098382352884,2223,0.5618948936462402,0.21986553072929382,0.904532253742218,0.20417089700698854,0.9630488753318787,1082.7313232421875,4674.646621853565,5000.556281259317,1737.658935546875,0.3565472960472107,14466.0,-1734.45068359375,307.33727360707866,7389.99267578125
0.1753934621810913,0.24260802567005157,4484.087873375639,0.385,0.9745347499847412,972.6943969726562,14471.0,1006.2573852539062,4448000,70189.60708022118,2.398404225715119,1067.091552734375,0.00795985011672278,63.37120529705042,2224,0.5618757605552673,0.11717602610588074,0.9045116305351257,0.202802821546793,0.9643974900245667,1077.219970703125,4841.420507143908,5001.248546388402,1737.582763671875,0.3565753102302551,14471.0,-1767.422607421875,307.3533273443439,4752.24658203125
0.19084656238555908,0.2425975352525711,4484.298990829274,0.3835,0.9601284861564636,989.48828125,14477.0,1023.58251953125,4450000,70224.9750714302,2.4007210350102985,1055.5540771484375,0.008283051950460692,63.36776902339413,2225,0.5618574023246765,0.1843741089105606,0.904515266418457,0.19357627794146537,0.9647510051727295,1058.894775390625,4992.282775279997,4993.437705406242,1737.352783203125,0.3565618693828583,14477.0,-1710.998291015625,307.3561511362851,7153.26416015625
0.2283392697572708,0.24259740114212036,4482.618068432195,0.3825,0.966738224029541,985.080810546875,14484.0,1021.8388671875,4452000,70259.22933530807,2.402608964636846,1063.228759765625,0.007803009623294559,63.36534064091551,2226,0.5618188381195068,0.19169723987579346,0.9045107364654541,0.19836899608373643,0.9618714451789856,1071.656494140625,4838.170149687092,4980.7470544651915,1737.3253173828125,0.35656267404556274,14484.0,-1799.9447021484375,307.3512151339409,5145.55810546875
0.24811586737632751,0.24264590442180634,4483.957643990657,0.3825,0.9601062536239624,994.5885009765625,14491.0,1030.3411865234375,4454000,70293.33804297447,2.4009102364923804,1029.16455078125,0.008119843104068908,63.36304583055946,2227,0.5618296265602112,0.23223918676376343,0.904496431350708,0.19906495586037637,0.9514159560203552,1037.1900634765625,4923.285677250348,4982.907988660583,1737.473876953125,0.3565523624420166,14491.0,-1756.541748046875,307.35125250155266,6588.22314453125
0.2337840497493744,0.24264390766620636,4483.020037879375,0.381,0.9610192179679871,1025.2281494140625,14497.0,1061.389892578125,4456000,70326.56070780754,2.4037789372707654,1047.70849609375,0.007063962819312372,63.36155152693685,2228,0.5618117451667786,0.18901309370994568,0.904495120048523,0.20318496033549308,0.9516489505767822,1056.0611572265625,4658.697687697714,4975.759266435238,1737.3367919921875,0.35655301809310913,14497.0,-1795.134521484375,307.3575912257709,7101.875
0.2289000302553177,0.24264776706695557,4484.54910299349,0.381,0.9587607383728027,982.3466796875,14502.0,1018.4019775390625,4458000,70359.82144141197,2.4076616407888807,1045.0130615234375,0.007063962819312372,63.36002435299156,2229,0.5618247389793396,0.24939323961734772,0.9044952988624573,0.19831127524375916,0.9560063481330872,1050.7025146484375,4752.936589036571,4986.516095500893,1737.6502685546875,0.3565838634967804,14502.0,-1740.1951904296875,307.3981519790374,7281.20556640625
0.24201984703540802,0.24266190826892853,4484.16991709559,0.381,0.959831953048706,1070.48681640625,14509.0,1103.1038818359375,4460000,70393.31505274773,2.4117408064046053,1042.979248046875,0.00795985011672278,63.35828901733061,2230,0.561835527420044,0.20636680722236633,0.9044869542121887,0.20081702828407288,0.953342080116272,1047.7994384765625,4589.41458491292,4979.127444484156,1737.5621337890625,0.35658320784568787,14509.0,-1803.953857421875,307.39465159556136,4995.80712890625
0.24515679478645325,0.24269892275333405,4484.905256035244,0.381,0.9532983303070068,1081.475830078125,14516.0,1114.279052734375,4462000,70428.64472293854,2.4114203526311435,1023.9024047851562,0.007803009623294559,63.354903641170466,2231,0.5618408918380737,0.23615796864032745,0.9044718146324158,0.19544616669416429,0.9480396509170532,1032.6090087890625,4641.981755357331,4985.290357692465,1737.7005615234375,0.3565669059753418,14516.0,-1770.89794921875,307.3820611738771,9348.8837890625
0.27498382329940796,0.24272754788398743,4486.405193654787,0.381,0.9567846655845642,904.9688720703125,14520.0,937.5859375,4464000,70462.21816563606,2.413694475236974,1096.472900390625,0.007498538875796335,63.3531006575246,2232,0.5618831515312195,0.2514241337776184,0.9044590592384338,0.1964664153754711,0.944871723651886,1099.9827880859375,4939.320749015721,4991.042699044734,1737.947021484375,0.3565606474876404,14520.0,-1723.8089599609375,307.3814738292011,6175.31298828125
0.2471846044063568,0.2427690327167511,4486.689374522106,0.381,0.9590474367141724,1025.480224609375,14527.0,1056.500732421875,4466000,70496.59238767624,2.410903086656973,1061.4163818359375,0.007649259507199841,63.350579776118614,2233,0.5619006156921387,0.19089964032173157,0.9044489860534668,0.2010171726346016,0.9471061825752258,1065.295166015625,4902.105172429827,4991.853863232062,1738.0662841796875,0.35655298829078674,14527.0,-1756.858642578125,307.4267914917051,5161.50048828125
0.22031170129776,0.24282413721084595,4487.566195167783,0.3805,0.9456597566604614,979.26416015625,14531.0,1008.2310180664062,4468000,70531.19855189323,2.4119584142502424,1034.8739013671875,0.008283051950460692,63.347853031487546,2234,0.5619128346443176,0.23716168105602264,0.9044229984283447,0.19799425572156906,0.9549210667610168,1039.574462890625,4997.1935688052545,4996.084378195765,1738.321533203125,0.35654622316360474,14531.0,-1752.556884765625,307.42564173147065,6653.53857421875
0.19091442227363586,0.24282975494861603,4488.068559551289,0.3785,0.9586160778999329,1017.5516357421875,14537.0,1045.2889404296875,4470000,70564.40944433212,2.41737478669333,1041.1075439453125,0.008119843104068908,63.346381486071365,2235,0.5619367957115173,0.16351497173309326,0.9044201374053955,0.20062322452664375,0.9622502326965332,1045.723388671875,5049.948180314072,5005.912366841506,1738.5240478515625,0.35655397176742554,14537.0,-1823.8402099609375,307.4749948407512,6585.99853515625
0.17001746594905853,0.24284255504608154,4488.437441579062,0.3775,0.9607923030853271,1008.1527099609375,14542.0,1038.00537109375,4472000,70599.34383702278,2.41879605968302,1042.64306640625,0.007498538875796335,63.34336492310078,2236,0.5619193315505981,0.22968265414237976,0.904410719871521,0.20223430454730987,0.9640285968780518,1052.4967041015625,5167.417529674381,5005.052413108039,1738.5,0.35656365752220154,14542.0,-1709.96337890625,307.5072204648604,6249.4814453125
0.16973844170570374,0.2428346574306488,4489.083804085775,0.3775,0.9631568789482117,954.5748291015625,14550.0,983.548583984375,4474000,70634.04329919815,2.4171896478860706,1084.4556884765625,0.007803009623294559,63.34056201552304,2237,0.561919093132019,0.17469656467437744,0.9044177532196045,0.19691345050930978,0.9632807970046997,1092.794921875,5393.946977394446,5003.208167000616,1738.6588134765625,0.35655248165130615,14550.0,-1817.4486083984375,307.4817182130584,5219.0732421875
0.21322856843471527,0.24281400442123413,4489.289997158831,0.3785,0.9571161866188049,960.7633056640625,14557.0,990.6904907226562,4476000,70668.4598698616,2.4117973407782283,1036.1744384765625,0.007649259507199841,63.33801540662847,2238,0.5619125366210938,0.21999791264533997,0.904423177242279,0.19687856405973433,0.9554198980331421,1043.3184814453125,5302.464600850388,4995.836857786156,1738.7464599609375,0.3565385937690735,14557.0,-1794.18505859375,307.4787387511163,8906.751953125
