rollout/actions_std,reference_actor_Q_std,AI_return,rollout/return_history,obs_rms_std,train/loss_critic,total/epochs,reference_action_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_actor_Q_mean,obs_rms_mean,total/steps,rollout/episodes,AI_success_rate,reference_action_std,rollout/actions_mean,AI_distance,rollout/return,total/episodes,total/steps_per_second,total/duration,reference_perturbed_action_std,train/param_noise_distance,rollout/Q_mean,reference_Q_mean,reference_Q_std,train/loss_actor,param_noise_stddev
0.8906772136688232,1333.3221435546875,5323.343452683849,4555.687517320271,0.22072497010231018,6306.70556640625,1161,0.07729679346084595,334.0008630609896,0.07746666669845581,1300.451171875,0.5216661691665649,2322000,6952.0,0.1565,0.9768403768539429,0.2981347143650055,4.203739132615923,4558.200952836368,6952.0,48.586857981631,47790.70095205307,0.979178249835968,0.19460043147206307,1839.2734375,1272.3336181640625,1332.767333984375,-1996.6912841796875,0.005453718107902164
0.8906366229057312,1348.7491455078125,5336.63854850089,4955.369285748277,0.2207152247428894,9470.072265625,1162,0.047224096953868866,333.99367543481384,0.06404170393943787,1454.2327880859375,0.5216808319091797,2324000,6957.0,0.156,0.9767871499061584,0.2981673777103424,4.207781159825525,4562.321933234324,6957.0,48.58456156972807,47834.12518119812,0.9770426154136658,0.20144507750868798,1840.3367919921875,1420.568603515625,1347.7391357421875,-1976.00048828125,0.005036417172795629
0.8906052112579346,1323.4271240234375,5323.668773598416,4864.2632949822,0.2207200825214386,7972.72607421875,1163,0.09224242717027664,334.03633491311217,0.06860591471195221,1402.908447265625,0.5216614007949829,2326000,6963.0,0.156,0.9774165749549866,0.2982138991355896,4.210050017627124,4561.944659034203,6963.0,48.58250717604083,47877.31500911713,0.9750122427940369,0.19915411591529847,1839.9959716796875,1379.5283203125,1321.864990234375,-1955.146728515625,0.005036417172795629
0.8905837535858154,1328.5584716796875,5329.544472369997,4890.496567020158,0.22069896757602692,5790.3212890625,1164,0.1225217878818512,333.95236728837875,0.07692403346300125,1446.203125,0.5216500759124756,2328000,6970.0,0.156,0.9694961905479431,0.2982724606990814,4.205181274225029,4562.867114402327,6970.0,48.580057207683694,47920.89869403839,0.9767449498176575,0.19561526641249657,1840.30712890625,1415.983642578125,1327.549560546875,-1962.2415771484375,0.005346258315755479
0.8905674815177917,1300.2833251953125,5325.31609464478,4779.403095592612,0.22068016231060028,9950.6669921875,1165,0.0566541850566864,334.0075985663082,0.08476467430591583,1383.269775390625,0.5216293931007385,2330000,6975.0,0.1555,0.9795834422111511,0.29828622937202454,4.202869713474645,4562.497373230429,6975.0,48.57785856231607,47964.23862552643,0.9835203289985657,0.19459885209798813,1839.5635986328125,1362.390625,1300.132080078125,-1934.71337890625,0.005137649157968821
0.8905504941940308,1296.5704345703125,5321.571420445036,4844.174512177233,0.2206500917673111,7423.771484375,1166,0.07371426373720169,333.991259492764,0.11114629358053207,1414.5059814453125,0.5216372013092041,2332000,6979.0,0.1565,0.9721589088439941,0.29828834533691406,4.206619061571095,4563.277146552407,6979.0,48.575920796915604,48007.324652671814,0.9731618165969849,0.1948903587460518,1839.8604736328125,1391.465576171875,1291.505859375,-1948.10986328125,0.004839897909672315
0.8905643820762634,1296.424560546875,5319.803353717059,4945.34897141856,0.22064977884292603,7522.345703125,1167,0.062158048152923584,334.1082319255548,0.0675053671002388,1383.8984375,0.5216214656829834,2334000,6985.0,0.1565,0.9834745526313782,0.2982074022293091,4.211230678096923,4562.828268961366,6985.0,48.573948582727496,48050.44819498062,0.9800896644592285,0.2017577449977398,1839.9996337890625,1364.26708984375,1288.90234375,-1962.8480224609375,0.005137649157968821
0.8905543088912964,1360.504150390625,5320.780499737194,5166.08603157657,0.22065013647079468,8387.30859375,1168,0.09779717028141022,334.1291660706623,0.05256221443414688,1416.0018310546875,0.5216056704521179,2336000,6991.0,0.156,0.9758632183074951,0.2982197403907776,4.217028799191765,4563.089947910763,6991.0,48.57146595101228,48094.08063483238,0.9757956862449646,0.19192737221717834,1839.9285888671875,1394.1312255859375,1353.869140625,-1924.97412109375,0.0049371798576567285
0.8905407190322876,1366.4893798828125,5317.81809522037,5234.280020119553,0.22063738107681274,6568.82373046875,1169,0.13383542001247406,334.12905530941833,0.1316796839237213,1367.25146484375,0.5216074585914612,2338000,6997.0,0.1555,0.9750282168388367,0.2982323467731476,4.221063532313726,4562.917593228354,6997.0,48.56902086390262,48137.680324077606,0.9686592817306519,0.21059877693653106,1839.9129638671875,1342.6358642578125,1361.3978271484375,-1919.0426025390625,0.0049371798576567285
0.8905406594276428,1339.9642333984375,5325.804255658421,5351.4379434033335,0.22060833871364594,8785.31640625,1170,0.15349620580673218,334.12009138940454,0.14172011613845825,1344.201416015625,0.5216004252433777,2340000,7003.0,0.156,0.959913969039917,0.2982282042503357,4.215097568514329,4566.211444863539,7003.0,48.56631358569905,48181.54451584816,0.9571632742881775,0.2012308855354786,1840.37939453125,1324.447021484375,1337.2041015625,-1927.477294921875,0.004839897909672315
0.8905593156814575,1342.0487060546875,5324.8178289248135,5210.680973486989,0.2206064611673355,8618.0234375,1171,0.2418551743030548,334.08630527817405,0.22620785236358643,1373.0179443359375,0.5215628743171692,2342000,7010.0,0.1565,0.9420570731163025,0.29816752672195435,4.211843837784851,4564.346481418435,7010.0,48.563821287123524,48225.20011663437,0.946270763874054,0.20723922923207283,1840.078125,1353.0802001953125,1334.9576416015625,-1969.8402099609375,0.005137649157968821
0.8905323147773743,1324.947265625,5323.814902026115,5128.235826015459,0.22060593962669373,6854.69677734375,1172,0.21291354298591614,334.06257126567846,0.18892188370227814,1350.36865234375,0.5215551257133484,2344000,7016.0,0.156,0.9485735297203064,0.29823338985443115,4.215806648367432,4564.840646414113,7016.0,48.561723460658946,48268.46810531616,0.9569769501686096,0.19974492758512497,1840.1961669921875,1329.2900390625,1321.477294921875,-1927.1617431640625,0.005346258315755479
0.8905546069145203,1363.559326171875,5324.725146986261,5054.617603972204,0.22058339416980743,16252.392578125,1173,0.2336227148771286,334.04429568437547,0.19356495141983032,1446.31396484375,0.5215434432029724,2346000,7021.0,0.1565,0.9521133899688721,0.298162043094635,4.214592917530329,4565.190635280996,7021.0,48.559543640180436,48311.82140803337,0.9581010341644287,0.2056818675994873,1840.1240234375,1431.994384765625,1358.18505859375,-1872.3626708984375,0.0049371798576567285
0.8905481100082397,1330.1297607421875,5333.281473659726,5256.926635400645,0.220566064119339,7035.20751953125,1174,0.16205193102359772,334.16140051238256,0.13974875211715698,1370.2679443359375,0.5215398073196411,2348000,7026.0,0.156,0.9525812268257141,0.2981458008289337,4.206549228680924,4567.784874321562,7026.0,48.55758575380816,48354.957594156265,0.9500287771224976,0.195401096791029,1840.603759765625,1348.085205078125,1325.3934326171875,-1949.775634765625,0.005036417172795629
0.890532910823822,1398.5010986328125,5323.165056218064,5216.518394501982,0.22056944668293,11689.2939453125,1175,0.16764305531978607,334.08672163775947,0.1554780900478363,1364.074951171875,0.521517813205719,2350000,7034.0,0.155,0.9677609205245972,0.2981466054916382,4.2081559859702145,4567.731371500015,7034.0,48.5554763435831,48398.24829173088,0.9654512405395508,0.19706091552972793,1840.59814453125,1336.3602294921875,1394.61083984375,-1870.7998046875,0.0049371798576567285
0.8905378580093384,1392.517822265625,5321.547717093732,5283.463726112403,0.22055687010288239,7778.8955078125,1176,0.16789886355400085,334.0642045454546,0.18483226001262665,1362.96142578125,0.5215028524398804,2352000,7040.0,0.155,0.9572451710700989,0.2981075346469879,4.204725530211307,4566.987043237475,7040.0,48.552992836811825,48441.9159886837,0.962155282497406,0.19214567303657532,1840.431640625,1333.1038818359375,1389.9676513671875,-1842.14794921875,0.004839897909672315
0.8905020952224731,1389.884765625,5321.655218393685,5135.236160004263,0.2205418348312378,12605.6513671875,1177,0.23102867603302002,334.0584728924212,0.24318070709705353,1451.503173828125,0.5215089321136475,2354000,7046.0,0.155,0.9451994895935059,0.29817259311676025,4.210667921095379,4566.952850047038,7046.0,48.55079371235822,48485.30415272713,0.9507560133934021,0.21196499958634377,1840.6619873046875,1418.703125,1387.0045166015625,-1976.032958984375,0.004744532800384585
0.8904786705970764,1399.7833251953125,5326.8100950310345,5283.297680936643,0.22054290771484375,7211.16259765625,1178,0.20755602419376373,334.0378562313909,0.20691107213497162,1401.7618408203125,0.5215034484863281,2356000,7053.0,0.155,0.955908477306366,0.29821649193763733,4.219103529781328,4568.885453123157,7053.0,48.54863859366564,48528.65225982666,0.9521240592002869,0.20569006010890006,1841.0546875,1374.231201171875,1399.9154052734375,-1988.787841796875,0.004839897909672315
0.8904359936714172,1393.46826171875,5337.521646696071,5233.762346442347,0.22053730487823486,6425.40478515625,1179,0.14781279861927032,334.0534145650326,0.15342120826244354,1432.0174560546875,0.5215180516242981,2358000,7058.0,0.155,0.9629796147346497,0.29828399419784546,4.219696353041268,4571.632059742651,7058.0,48.546322530203796,48572.16524553299,0.9633514285087585,0.20110706314444543,1841.9136962890625,1401.769775390625,1388.62451171875,-1938.99658203125,0.004651046760498564
0.8903926014900208,1377.3134765625,5345.523352049844,5311.900925049813,0.22053220868110657,8612.25390625,1180,0.1903521865606308,334.10406342913774,0.12681327760219574,1424.4969482421875,0.5215335488319397,2360000,7063.0,0.1545,0.9589037299156189,0.2984049320220947,4.219671149253398,4572.562757094738,7063.0,48.54391069683533,48615.77829480171,0.9646554589271545,0.20022832617163658,1842.49560546875,1393.646240234375,1371.5750732421875,-1956.002685546875,0.005036417172795629
0.8903695940971375,1405.585205078125,5351.0266869854,5480.981689296924,0.22054323554039001,6110.64208984375,1181,0.11560182273387909,334.0379012869467,0.1486324965953827,1396.76904296875,0.5215256810188293,2362000,7071.0,0.155,0.971672773361206,0.2984660565853119,4.217293287968545,4575.375629529858,7071.0,48.54129368534252,48659.601355314255,0.9659798741340637,0.21135648488998413,1842.985595703125,1361.4915771484375,1399.9981689453125,-1920.2615966796875,0.004744532800384585
0.8903957009315491,1397.53759765625,5332.428718043801,5380.967040816687,0.2205398678779602,9017.43359375,1182,0.13609817624092102,334.02529320333474,0.1367127001285553,1391.353515625,0.5215192437171936,2364000,7077.0,0.156,0.9634105563163757,0.2983703911304474,4.220800548182911,4574.123309724715,7077.0,48.538835813697816,48703.26946187019,0.958949625492096,0.19915299564599992,1842.6082763671875,1359.586669921875,1392.986572265625,-1944.85888671875,0.004295163650301133
0.8903971910476685,1420.620361328125,5347.724862832831,5560.363938406425,0.22055566310882568,8049.126953125,1183,0.21584013104438782,334.0577602033611,0.14721985161304474,1406.816650390625,0.521570086479187,2366000,7081.0,0.1565,0.9502208232879639,0.29832133650779724,4.218486741274851,4576.9403264182765,7081.0,48.53633958649757,48746.980513095856,0.9567164778709412,0.19476169884204864,1843.259033203125,1373.4329833984375,1414.5194091796875,-1932.731689453125,0.004744532800384585
0.8903642296791077,1423.9837646484375,5337.998154393617,5648.917537788246,0.22055625915527344,7769.62744140625,1184,0.19450339674949646,334.1342082980525,0.21051301062107086,1409.393798828125,0.5215653777122498,2368000,7086.0,0.1565,0.9572235345840454,0.2983369529247284,4.224139837972798,4577.6488015869945,7086.0,48.534372966266076,48790.16365671158,0.954226016998291,0.2064063234627247,1842.991943359375,1378.70751953125,1418.8270263671875,-1958.7718505859375,0.004744532800384585
0.8903558254241943,1438.0758056640625,5330.720825322237,5542.171742721265,0.22056306898593903,7230.953125,1185,0.191096693277359,334.1174397293106,0.2048698365688324,1359.6414794921875,0.521552562713623,2370000,7093.0,0.1565,0.9659979343414307,0.2983769476413727,4.225975808569081,4576.787716247787,7093.0,48.53195348659996,48833.805971860886,0.9544554352760315,0.19350295007228852,1843.2310791015625,1329.11962890625,1432.3857421875,-1923.9671630859375,0.005346258315755479
0.8903747200965881,1412.3411865234375,5317.639293425085,5360.5117930676815,0.22055795788764954,8215.16015625,1186,0.20329877734184265,334.1281870686012,0.21965549886226654,1395.087890625,0.521521806716919,2372000,7099.0,0.1565,0.9631863236427307,0.2982836067676544,4.224414415603693,4574.746902648443,7099.0,48.529354127955685,48877.63380789757,0.9629731178283691,0.20824395790696143,1842.346923828125,1363.4091796875,1409.1807861328125,-1942.457763671875,0.004651046760498564
0.8903837203979492,1385.9476318359375,5303.9908098326305,5171.730241122875,0.2205556333065033,8212.52734375,1187,0.20533670485019684,334.11808585503167,0.1897246092557907,1385.165771484375,0.521489143371582,2374000,7105.0,0.1555,0.9686183929443359,0.29822951555252075,4.226108515856009,4573.876713607719,7105.0,48.52678023973425,48921.44066166878,0.9674972295761108,0.20839585214853287,1842.1693115234375,1354.5621337890625,1381.097412109375,-1979.8392333984375,0.004651046760498564
0.8903859853744507,1376.6572265625,5315.355114900295,5366.741847853991,0.22056938707828522,7254.22509765625,1188,0.21352264285087585,334.08155230596174,0.21138304471969604,1383.14111328125,0.5214970111846924,2376000,7112.0,0.1555,0.9635535478591919,0.2982386350631714,4.226929958137705,4576.104777599259,7112.0,48.5243743297897,48965.08265829086,0.9637483954429626,0.20967108234763146,1842.7423095703125,1361.6619873046875,1372.124755859375,-1919.18359375,0.004651046760498564
0.8903856873512268,1385.780517578125,5324.895961339603,5484.965971699008,0.2205713987350464,6874.4736328125,1189,0.20239850878715515,334.0653273391402,0.2068592756986618,1330.2276611328125,0.5215003490447998,2378000,7118.0,0.155,0.9645719528198242,0.2982342839241028,4.225198242469693,4577.994112822259,7118.0,48.52203255922906,49008.66420006752,0.9611078500747681,0.19777141019701958,1843.309814453125,1308.822021484375,1379.9306640625,-1921.17919921875,0.004839897909672315
0.8903688788414001,1395.6678466796875,5337.819746881576,5265.308174368144,0.22055166959762573,8021.27197265625,1190,0.15413357317447662,334.0343859649123,0.14525535702705383,1354.66943359375,0.5214876532554626,2380000,7125.0,0.1555,0.9558390378952026,0.298261433839798,4.204649283102788,4577.747035639737,7125.0,48.51951412874001,49052.42854833603,0.9570955634117126,0.19901985555887222,1842.955810546875,1337.174560546875,1393.1422119140625,-1978.589111328125,0.004839897909672315
0.8903668522834778,1381.2255859375,5340.526189560357,5374.25154401921,0.22056733071804047,7933.96142578125,1191,0.11412525922060013,333.98485698261356,0.09865786135196686,1360.4510498046875,0.5214767456054688,2382000,7132.0,0.1555,0.9694098830223083,0.2982720732688904,4.20232630184405,4578.432927331413,7132.0,48.5175430278921,49095.643582582474,0.9679020047187805,0.21304975047707558,1843.372802734375,1332.68994140625,1373.3935546875,-2010.251220703125,0.004839897909672315
0.8903768062591553,1373.539306640625,5342.947375625893,5384.796506783251,0.22055500745773315,9468.1748046875,1192,0.14891082048416138,333.98010647240125,0.14897878468036652,1420.424560546875,0.5214537978172302,2384000,7138.0,0.156,0.9674335718154907,0.29821887612342834,4.202350158527657,4578.563771419976,7138.0,48.515386367347105,49139.05007266998,0.9644100666046143,0.20615180045366288,1843.1781005859375,1400.216796875,1368.610107421875,-1959.392333984375,0.0045594027649236
0.8903840780258179,1377.930419921875,5340.688400726659,5378.31531061191,0.22055768966674805,9162.84765625,1193,0.07801131159067154,333.98082306830906,0.09094324707984924,1390.9310302734375,0.5214321613311768,2386000,7144.0,0.156,0.9601289629936218,0.29818424582481384,4.1978859208103465,4577.567864091799,7144.0,48.51283931574548,49182.85620164871,0.9676075577735901,0.20113296791911126,1842.876220703125,1370.72412109375,1371.123046875,-1878.9915771484375,0.004381496439672185
0.8903372287750244,1372.0433349609375,5346.101399092134,5466.949403120175,0.2205609679222107,7550.72509765625,1194,0.1549833118915558,334.02461882780807,0.17028573155403137,1454.838623046875,0.5214515924453735,2388000,7149.0,0.1555,0.9616482257843018,0.2982403039932251,4.20536398752579,4581.166591499994,7149.0,48.510866202477835,49226.084523677826,0.9608396291732788,0.2087762689590454,1843.62109375,1434.981689453125,1362.949951171875,-2017.942138671875,0.0044695645181095965
0.8903065919876099,1431.3101806640625,5339.548925134918,5378.338036024279,0.2205638587474823,6843.76513671875,1195,0.127944216132164,333.94633873672444,0.12032356858253479,1465.30322265625,0.5214509963989258,2390000,7156.0,0.1545,0.9706670641899109,0.2983374297618866,4.204680702814212,4581.728271044375,7156.0,48.50889190046819,49269.317569732666,0.9646283984184265,0.20329698592424392,1844.009521484375,1435.8848876953125,1418.8662109375,-1926.6715087890625,0.004127567844276452
